,,,247.20000624E-9,680.000007153E-3,,,,,247.20000624E-9,-119.9999973E-3,
,,,247.60001338E-9,680.000007153E-3,,,,,247.60001338E-9,-119.9999973E-3,
,,,247.99999210E-9,680.000007153E-3,,,,,247.99999210E-9,-119.9999973E-3,
,,,248.39999924E-9,680.000007153E-3,,,,,248.39999924E-9,-119.9999973E-3,
,,,248.80000637E-9,680.000007153E-3,,,,,248.80000637E-9,-119.9999973E-3,
,,,249.20001351E-9,719.999969006E-3,,,,,249.20001351E-9,-119.9999973E-3,
,,,249.59999223E-9,680.000007153E-3,,,,,249.59999223E-9,-119.9999973E-3,
,,,249.99999937E-9,680.000007153E-3,,,,,249.99999937E-9,-119.9999973E-3,
,,,250.40000651E-9,680.000007153E-3,,,,,250.40000651E-9,-79.999998212E-3,
,,,250.80001365E-9,680.000007153E-3,,,,,250.80001365E-9,-79.999998212E-3,
,,,251.19999236E-9,680.000007153E-3,,,,,251.19999236E-9,-79.999998212E-3,
,,,251.59999950E-9,680.000007153E-3,,,,,251.59999950E-9,-79.999998212E-3,
,,,252.00000664E-9,680.000007153E-3,,,,,252.00000664E-9,-79.999998212E-3,
,,,252.40001378E-9,680.000007153E-3,,,,,252.40001378E-9,-119.9999973E-3,
,,,252.79999250E-9,680.000007153E-3,,,,,252.79999250E-9,-119.9999973E-3,
,,,253.19999963E-9,719.999969006E-3,,,,,253.19999963E-9,-119.9999973E-3,
,,,253.60000677E-9,680.000007153E-3,,,,,253.60000677E-9,-119.9999973E-3,
,,,254.00001391E-9,680.000007153E-3,,,,,254.00001391E-9,-119.9999973E-3,
,,,254.39999263E-9,680.000007153E-3,,,,,254.39999263E-9,-119.9999973E-3,
,,,254.79999977E-9,680.000007153E-3,,,,,254.79999977E-9,-119.9999973E-3,
,,,255.20000690E-9,719.999969006E-3,,,,,255.20000690E-9,-119.9999973E-3,
,,,255.60001404E-9,680.000007153E-3,,,,,255.60001404E-9,-159.99999642E-3,
,,,255.99999276E-9,680.000007153E-3,,,,,255.99999276E-9,-159.99999642E-3,
,,,256.39999990E-9,680.000007153E-3,,,,,256.39999990E-9,-159.99999642E-3,
,,,256.80000704E-9,680.000007153E-3,,,,,256.80000704E-9,-159.99999642E-3,
,,,257.20001418E-9,719.999969006E-3,,,,,257.20001418E-9,-119.9999973E-3,
,,,257.59999289E-9,719.999969006E-3,,,,,257.59999289E-9,-119.9999973E-3,
,,,258.00000003E-9,719.999969006E-3,,,,,258.00000003E-9,-119.9999973E-3,
,,,258.40000717E-9,680.000007153E-3,,,,,258.40000717E-9,-119.9999973E-3,
,,,258.80001431E-9,680.000007153E-3,,,,,258.80001431E-9,-119.9999973E-3,
,,,259.19999302E-9,680.000007153E-3,,,,,259.19999302E-9,-119.9999973E-3,
,,,259.60000016E-9,680.000007153E-3,,,,,259.60000016E-9,-119.9999973E-3,
,,,260.00000730E-9,680.000007153E-3,,,,,260.00000730E-9,-119.9999973E-3,
,,,260.40001444E-9,719.999969006E-3,,,,,260.40001444E-9,-119.9999973E-3,
,,,260.79999316E-9,719.999969006E-3,,,,,260.79999316E-9,-119.9999973E-3,
,,,261.20000030E-9,719.999969006E-3,,,,,261.20000030E-9,-79.999998212E-3,
,,,261.60000743E-9,680.000007153E-3,,,,,261.60000743E-9,-119.9999973E-3,
,,,262.00001457E-9,680.000007153E-3,,,,,262.00001457E-9,-119.9999973E-3,
,,,262.39999329E-9,680.000007153E-3,,,,,262.39999329E-9,-119.9999973E-3,
,,,262.80000043E-9,680.000007153E-3,,,,,262.80000043E-9,-119.9999973E-3,
,,,263.20000757E-9,680.000007153E-3,,,,,263.20000757E-9,-79.999998212E-3,
,,,263.60001470E-9,639.999985695E-3,,,,,263.60001470E-9,-79.999998212E-3,
,,,263.99999342E-9,639.999985695E-3,,,,,263.99999342E-9,-79.999998212E-3,
,,,264.40000056E-9,639.999985695E-3,,,,,264.40000056E-9,-119.9999973E-3,
,,,264.80000770E-9,599.999964237E-3,,,,,264.80000770E-9,-159.99999642E-3,
,,,265.20001484E-9,639.999985695E-3,,,,,265.20001484E-9,-159.99999642E-3,
,,,265.59999355E-9,639.999985695E-3,,,,,265.59999355E-9,-199.99998808E-3,
,,,266.00000069E-9,639.999985695E-3,,,,,266.00000069E-9,-199.99998808E-3,
,,,266.40000783E-9,680.000007153E-3,,,,,266.40000783E-9,-159.99999642E-3,
,,,266.80001497E-9,680.000007153E-3,,,,,266.80001497E-9,-159.99999642E-3,
,,,267.19999369E-9,680.000007153E-3,,,,,267.19999369E-9,-119.9999973E-3,
,,,267.60000083E-9,680.000007153E-3,,,,,267.60000083E-9,-119.9999973E-3,
,,,268.00000796E-9,680.000007153E-3,,,,,268.00000796E-9,-119.9999973E-3,
,,,268.40001510E-9,680.000007153E-3,,,,,268.40001510E-9,-79.999998212E-3,
,,,268.79999382E-9,680.000007153E-3,,,,,268.79999382E-9,-79.999998212E-3,
,,,269.20000096E-9,680.000007153E-3,,,,,269.20000096E-9,-79.999998212E-3,
,,,269.60000810E-9,680.000007153E-3,,,,,269.60000810E-9,-119.9999973E-3,
,,,270.00001523E-9,680.000007153E-3,,,,,270.00001523E-9,-119.9999973E-3,
,,,270.39999395E-9,680.000007153E-3,,,,,270.39999395E-9,-119.9999973E-3,
,,,270.80000109E-9,680.000007153E-3,,,,,270.80000109E-9,-159.99999642E-3,
,,,271.20000823E-9,680.000007153E-3,,,,,271.20000823E-9,-119.9999973E-3,
,,,271.60001537E-9,680.000007153E-3,,,,,271.60001537E-9,-119.9999973E-3,
,,,271.99999408E-9,680.000007153E-3,,,,,271.99999408E-9,-119.9999973E-3,
,,,272.40000122E-9,680.000007153E-3,,,,,272.40000122E-9,-79.999998212E-3,
,,,272.80000836E-9,680.000007153E-3,,,,,272.80000836E-9,-79.999998212E-3,
,,,273.20001550E-9,680.000007153E-3,,,,,273.20001550E-9,-39.99999911E-3,
,,,273.59999422E-9,639.999985695E-3,,,,,273.59999422E-9,-79.999998212E-3,
,,,274.00000135E-9,639.999985695E-3,,,,,274.00000135E-9,-79.999998212E-3,
,,,274.40000849E-9,639.999985695E-3,,,,,274.40000849E-9,-79.999998212E-3,
,,,274.80001563E-9,599.999964237E-3,,,,,274.80001563E-9,-79.999998212E-3,
,,,275.19999435E-9,639.999985695E-3,,,,,275.19999435E-9,-79.999998212E-3,
,,,275.60000149E-9,639.999985695E-3,,,,,275.60000149E-9,-79.999998212E-3,
,,,276.00000863E-9,639.999985695E-3,,,,,276.00000863E-9,-79.999998212E-3,
,,,276.40001576E-9,680.000007153E-3,,,,,276.40001576E-9,-79.999998212E-3,
,,,276.79999448E-9,680.000007153E-3,,,,,276.79999448E-9,-79.999998212E-3,
,,,277.20000162E-9,680.000007153E-3,,,,,277.20000162E-9,-39.99999911E-3,
,,,277.60000876E-9,639.999985695E-3,,,,,277.60000876E-9,-39.99999911E-3,
,,,278.00001590E-9,639.999985695E-3,,,,,278.00001590E-9,-39.99999911E-3,
,,,278.39999461E-9,639.999985695E-3,,,,,278.39999461E-9,-39.99999911E-3,
,,,278.80000175E-9,599.999964237E-3,,,,,278.80000175E-9,-39.99999911E-3,
,,,279.20000889E-9,639.999985695E-3,,,,,279.20000889E-9,-39.99999911E-3,
,,,279.60001603E-9,639.999985695E-3,,,,,279.60001603E-9,-79.999998212E-3,
,,,279.99999475E-9,680.000007153E-3,,,,,279.99999475E-9,-79.999998212E-3,
,,,280.40000188E-9,639.999985695E-3,,,,,280.40000188E-9,-79.999998212E-3,
,,,280.80000902E-9,599.999964237E-3,,,,,280.80000902E-9,-119.9999973E-3,
,,,281.20001616E-9,599.999964237E-3,,,,,281.20001616E-9,-79.999998212E-3,
,,,281.59999488E-9,599.999964237E-3,,,,,281.59999488E-9,-79.999998212E-3,
,,,282.00000202E-9,599.999964237E-3,,,,,282.00000202E-9,-79.999998212E-3,
,,,282.40000916E-9,639.999985695E-3,,,,,282.40000916E-9,-39.99999911E-3,
,,,282.80001629E-9,680.000007153E-3,,,,,282.80001629E-9,-39.99999911E-3,
,,,283.19999501E-9,719.999969006E-3,,,,,283.19999501E-9,0.0,
,,,283.60000215E-9,639.999985695E-3,,,,,283.60000215E-9,-39.99999911E-3,
,,,284.00000929E-9,560.000002384E-3,,,,,284.00000929E-9,-39.99999911E-3,
,,,284.40001643E-9,519.999980927E-3,,,,,284.40001643E-9,-39.99999911E-3,
,,,284.79999514E-9,560.000002384E-3,,,,,284.79999514E-9,-39.99999911E-3,
,,,285.20000228E-9,599.999964237E-3,,,,,285.20000228E-9,0.0,
,,,285.60000942E-9,680.000007153E-3,,,,,285.60000942E-9,0.0,
,,,286.00001656E-9,759.999990463E-3,,,,,286.00001656E-9,0.0,
,,,286.39999528E-9,759.999990463E-3,,,,,286.39999528E-9,-39.99999911E-3,
,,,286.80000241E-9,639.999985695E-3,,,,,286.80000241E-9,-39.99999911E-3,
,,,287.20000955E-9,560.000002384E-3,,,,,287.20000955E-9,-39.99999911E-3,
,,,287.60001669E-9,560.000002384E-3,,,,,287.60001669E-9,0.0,
,,,287.99999541E-9,599.999964237E-3,,,,,287.99999541E-9,39.99999911E-3,
,,,288.40000255E-9,680.000007153E-3,,,,,288.40000255E-9,39.99999911E-3,
,,,288.80000968E-9,799.999952316E-3,,,,,288.80000968E-9,39.99999911E-3,
,,,289.20001682E-9,879.999995232E-3,,,,,289.20001682E-9,0.0,
,,,289.59999554E-9,759.999990463E-3,,,,,289.59999554E-9,-79.999998212E-3,
,,,290.00000268E-9,599.999964237E-3,,,,,290.00000268E-9,-79.999998212E-3,
,,,290.40000982E-9,519.999980927E-3,,,,,290.40000982E-9,-39.99999911E-3,
,,,290.80001696E-9,519.999980927E-3,,,,,290.80001696E-9,119.9999973E-3,
,,,291.19999567E-9,599.999964237E-3,,,,,291.19999567E-9,239.99999464E-3,
,,,291.60000281E-9,719.999969006E-3,,,,,291.60000281E-9,199.99998808E-3,
,,,292.00000995E-9,799.999952316E-3,,,,,292.00000995E-9,159.99999642E-3,
,,,292.40001709E-9,759.999990463E-3,,,,,292.40001709E-9,79.999998212E-3,
,,,292.79999580E-9,599.999964237E-3,,,,,292.79999580E-9,39.99999911E-3,
,,,293.20000294E-9,479.999989271E-3,,,,,293.20000294E-9,79.999998212E-3,
,,,293.60001008E-9,439.999997616E-3,,,,,293.60001008E-9,199.99998808E-3,
,,,294.00001722E-9,519.999980927E-3,,,,,294.00001722E-9,319.99999285E-3,
,,,294.39999594E-9,599.999964237E-3,,,,,294.39999594E-9,280.00000119E-3,
,,,294.80000308E-9,719.999969006E-3,,,,,294.80000308E-9,119.9999973E-3,
,,,295.20001021E-9,799.999952316E-3,,,,,295.20001021E-9,-39.99999911E-3,
,,,295.60001735E-9,680.000007153E-3,,,,,295.60001735E-9,-39.99999911E-3,
,,,295.99999607E-9,599.999964237E-3,,,,,295.99999607E-9,0.0,
,,,296.40000321E-9,560.000002384E-3,,,,,296.40000321E-9,119.9999973E-3,
,,,296.80001035E-9,639.999985695E-3,,,,,296.80001035E-9,280.00000119E-3,
,,,297.20001749E-9,759.999990463E-3,,,,,297.20001749E-9,319.99999285E-3,
,,,297.59999620E-9,799.999952316E-3,,,,,297.59999620E-9,79.999998212E-3,
,,,298.00000334E-9,839.999973774E-3,,,,,298.00000334E-9,-119.9999973E-3,
,,,298.40001048E-9,759.999990463E-3,,,,,298.40001048E-9,-159.99999642E-3,
,,,298.80001762E-9,599.999964237E-3,,,,,298.80001762E-9,-39.99999911E-3,
,,,299.19999633E-9,519.999980927E-3,,,,,299.19999633E-9,159.99999642E-3,
,,,299.60000347E-9,639.999985695E-3,,,,,299.60000347E-9,239.99999464E-3,
,,,300.00001061E-9,799.999952316E-3,,,,,300.00001061E-9,239.99999464E-3,
,,,300.40001775E-9,879.999995232E-3,,,,,300.40001775E-9,119.9999973E-3,
,,,300.79999647E-9,839.999973774E-3,,,,,300.79999647E-9,-79.999998212E-3,
,,,301.20000361E-9,799.999952316E-3,,,,,301.20000361E-9,-199.99998808E-3,
,,,301.60001074E-9,680.000007153E-3,,,,,301.60001074E-9,0.0,
,,,302.00001788E-9,560.000002384E-3,,,,,302.00001788E-9,199.99998808E-3,
,,,302.39999660E-9,560.000002384E-3,,,,,302.39999660E-9,319.99999285E-3,
,,,302.80000374E-9,680.000007153E-3,,,,,302.80000374E-9,199.99998808E-3,
,,,303.20001088E-9,759.999990463E-3,,,,,303.20001088E-9,39.99999911E-3,
,,,303.60001801E-9,719.999969006E-3,,,,,303.60001801E-9,-319.99999285E-3,
,,,303.99999673E-9,639.999985695E-3,,,,,303.99999673E-9,-519.999980927E-3,
,,,304.40000387E-9,599.999964237E-3,,,,,304.40000387E-9,-399.99997616E-3,
,,,304.80001101E-9,599.999964237E-3,,,,,304.80001101E-9,39.99999911E-3,
,,,305.19998973E-9,639.999985695E-3,,,,,305.19998973E-9,560.000002384E-3,
,,,305.59999686E-9,680.000007153E-3,,,,,305.59999686E-9,799.999952316E-3,
,,,306.00000400E-9,759.999990463E-3,,,,,306.00000400E-9,879.999995232E-3,
,,,306.40001114E-9,799.999952316E-3,,,,,306.40001114E-9,839.999973774E-3,
,,,306.79998986E-9,759.999990463E-3,,,,,306.79998986E-9,680.000007153E-3,
,,,307.19999700E-9,799.999952316E-3,,,,,307.19999700E-9,599.999964237E-3,
,,,307.60000413E-9,879.999995232E-3,,,,,307.60000413E-9,759.999990463E-3,
,,,308.00001127E-9,1.000000,,,,,308.00001127E-9,879.999995232E-3,
,,,308.39998999E-9,1.000000,,,,,308.39998999E-9,839.999973774E-3,
,,,308.79999713E-9,959.999978542E-3,,,,,308.79999713E-9,560.000002384E-3,
,,,309.20000427E-9,879.999995232E-3,,,,,309.20000427E-9,359.99998450E-3,
,,,309.60001141E-9,759.999990463E-3,,,,,309.60001141E-9,359.99998450E-3,
,,,309.99999012E-9,639.999985695E-3,,,,,309.99999012E-9,479.999989271E-3,
,,,310.39999726E-9,680.000007153E-3,,,,,310.39999726E-9,759.999990463E-3,
,,,310.80000440E-9,759.999990463E-3,,,,,310.80000440E-9,1.1600000,
,,,311.20001154E-9,879.999995232E-3,,,,,311.20001154E-9,1.4399999,
,,,311.59999025E-9,839.999973774E-3,,,,,311.59999025E-9,1.2400000,
,,,311.99999739E-9,799.999952316E-3,,,,,311.99999739E-9,959.999978542E-3,
,,,312.40000453E-9,680.000007153E-3,,,,,312.40000453E-9,799.999952316E-3,
,,,312.80001167E-9,519.999980927E-3,,,,,312.80001167E-9,839.999973774E-3,
,,,313.19999039E-9,439.999997616E-3,,,,,313.19999039E-9,919.999957085E-3,
,,,313.59999753E-9,439.999997616E-3,,,,,313.59999753E-9,1.0799999,
,,,314.00000466E-9,519.999980927E-3,,,,,314.00000466E-9,1.1200000,
,,,314.40001180E-9,639.999985695E-3,,,,,314.40001180E-9,879.999995232E-3,
,,,314.79999052E-9,719.999969006E-3,,,,,314.79999052E-9,399.99997616E-3,
,,,315.19999766E-9,799.999952316E-3,,,,,315.19999766E-9,39.99999911E-3,
,,,315.60000480E-9,839.999973774E-3,,,,,315.60000480E-9,79.999998212E-3,
,,,316.00001194E-9,919.999957085E-3,,,,,316.00001194E-9,399.99997616E-3,
,,,316.39999065E-9,879.999995232E-3,,,,,316.39999065E-9,919.999957085E-3,
,,,316.79999779E-9,759.999990463E-3,,,,,316.79999779E-9,1.5200000,
,,,317.20000493E-9,719.999969006E-3,,,,,317.20000493E-9,2.0799999,
,,,317.60001207E-9,719.999969006E-3,,,,,317.60001207E-9,2.2800000,
,,,317.99999078E-9,759.999990463E-3,,,,,317.99999078E-9,2.3999999,
,,,318.39999792E-9,919.999957085E-3,,,,,318.39999792E-9,2.5999999,
,,,318.80000506E-9,1.1600000,,,,,318.80000506E-9,2.87999988,
,,,319.20001220E-9,1.3600000,,,,,319.20001220E-9,3.11999989,
,,,319.59999092E-9,1.2800000,,,,,319.59999092E-9,3.19999981,
,,,319.99999806E-9,1.1600000,,,,,319.99999806E-9,3.24000001,
,,,320.40000519E-9,1.000000,,,,,320.40000519E-9,3.24000001,
,,,320.80001233E-9,839.999973774E-3,,,,,320.80001233E-9,3.24000001,
,,,321.19999105E-9,759.999990463E-3,,,,,321.19999105E-9,3.27999997,
,,,321.59999819E-9,799.999952316E-3,,,,,321.59999819E-9,3.39999986,
,,,322.00000533E-9,879.999995232E-3,,,,,322.00000533E-9,3.43999982,
,,,322.40001246E-9,959.999978542E-3,,,,,322.40001246E-9,3.24000001,
,,,322.79999118E-9,919.999957085E-3,,,,,322.79999118E-9,2.79999995,
,,,323.19999832E-9,879.999995232E-3,,,,,323.19999832E-9,2.3999999,
,,,323.60000546E-9,719.999969006E-3,,,,,323.60000546E-9,2.2000000,
,,,324.00001260E-9,560.000002384E-3,,,,,324.00001260E-9,2.2000000,
,,,324.39999131E-9,479.999989271E-3,,,,,324.39999131E-9,2.3199999,
,,,324.79999845E-9,399.99997616E-3,,,,,324.79999845E-9,2.5599999,
,,,325.20000559E-9,439.999997616E-3,,,,,325.20000559E-9,2.79999995,
,,,325.60001273E-9,519.999980927E-3,,,,,325.60001273E-9,2.72000003,
,,,325.99999145E-9,599.999964237E-3,,,,,325.99999145E-9,2.6799998,
,,,326.39999858E-9,680.000007153E-3,,,,,326.39999858E-9,2.75999999,
,,,326.80000572E-9,759.999990463E-3,,,,,326.80000572E-9,3.00000000,
,,,327.20001286E-9,799.999952316E-3,,,,,327.20001286E-9,3.19999981,
,,,327.59999158E-9,799.999952316E-3,,,,,327.59999158E-9,3.19999981,
,,,327.99999872E-9,839.999973774E-3,,,,,327.99999872E-9,3.11999989,
,,,328.40000586E-9,919.999957085E-3,,,,,328.40000586E-9,2.91999984,
,,,328.80001299E-9,1.0400000,,,,,328.80001299E-9,2.6399999,
,,,329.19999171E-9,1.1200000,,,,,329.19999171E-9,2.5200000,
,,,329.59999885E-9,1.0799999,,,,,329.59999885E-9,2.83999991,
,,,330.00000599E-9,1.0400000,,,,,330.00000599E-9,3.31999993,
,,,330.40001313E-9,1.0799999,,,,,330.40001313E-9,3.75999999,
,,,330.79999184E-9,1.1999999,,,,,330.79999184E-9,4.03999996,
,,,331.19999898E-9,1.3199999,,,,,331.19999898E-9,4.23999977,
,,,331.60000612E-9,1.2800000,,,,,331.60000612E-9,4.27999973,
,,,332.00001326E-9,1.1600000,,,,,332.00001326E-9,4.23999977,
,,,332.39999198E-9,919.999957085E-3,,,,,332.39999198E-9,4.03999996,
,,,332.79999911E-9,680.000007153E-3,,,,,332.79999911E-9,3.75999999,
,,,333.20000625E-9,519.999980927E-3,,,,,333.20000625E-9,3.43999982,
,,,333.60001339E-9,599.999964237E-3,,,,,333.60001339E-9,3.11999989,
,,,333.99999211E-9,680.000007153E-3,,,,,333.99999211E-9,2.83999991,
,,,334.39999925E-9,719.999969006E-3,,,,,334.39999925E-9,2.72000003,
,,,334.80000639E-9,599.999964237E-3,,,,,334.80000639E-9,2.6399999,
,,,335.20001352E-9,479.999989271E-3,,,,,335.20001352E-9,2.5599999,
,,,335.59999224E-9,439.999997616E-3,,,,,335.59999224E-9,2.2000000,
,,,335.99999938E-9,439.999997616E-3,,,,,335.99999938E-9,1.8399999,
,,,336.40000652E-9,519.999980927E-3,,,,,336.40000652E-9,1.5999999,
,,,336.80001366E-9,680.000007153E-3,,,,,336.80001366E-9,1.5200000,
,,,337.19999237E-9,839.999973774E-3,,,,,337.19999237E-9,1.6400000,
,,,337.59999951E-9,799.999952316E-3,,,,,337.59999951E-9,1.8800000,
,,,338.00000665E-9,839.999973774E-3,,,,,338.00000665E-9,2.1599998,
,,,338.40001379E-9,1.0400000,,,,,338.40001379E-9,2.3999999,
,,,338.79999251E-9,1.4000000,,,,,338.79999251E-9,2.5200000,
,,,339.19999964E-9,1.7199999,,,,,339.19999964E-9,2.5599999,
,,,339.60000678E-9,1.7199999,,,,,339.60000678E-9,2.5200000,
,,,340.00001392E-9,1.5999999,,,,,340.00001392E-9,2.4800000,
,,,340.39999264E-9,1.3199999,,,,,340.39999264E-9,2.3199999,
,,,340.79999978E-9,959.999978542E-3,,,,,340.79999978E-9,2.1599998,
,,,341.20000691E-9,759.999990463E-3,,,,,341.20000691E-9,2.0400000,
,,,341.60001405E-9,1.000000,,,,,341.60001405E-9,2.1599998,
,,,341.99999277E-9,1.3199999,,,,,341.99999277E-9,2.3199999,
,,,342.39999991E-9,1.5999999,,,,,342.39999991E-9,2.3999999,
,,,342.80000705E-9,1.6799999,,,,,342.80000705E-9,2.3199999,
,,,343.20001419E-9,1.7199999,,,,,343.20001419E-9,2.1199999,
,,,343.59999290E-9,1.5999999,,,,,343.59999290E-9,1.5200000,
,,,344.00000004E-9,1.4399999,,,,,344.00000004E-9,1.0400000,
,,,344.40000718E-9,1.2800000,,,,,344.40000718E-9,839.999973774E-3,
,,,344.80001432E-9,1.2400000,,,,,344.80001432E-9,1.0400000,
,,,345.19999303E-9,1.1999999,,,,,345.19999303E-9,1.4800000,
,,,345.60000017E-9,1.1600000,,,,,345.60000017E-9,2.0400000,
,,,346.00000731E-9,1.1600000,,,,,346.00000731E-9,2.6399999,
,,,346.40001445E-9,1.2800000,,,,,346.40001445E-9,3.19999981,
,,,346.79999317E-9,1.5200000,,,,,346.79999317E-9,3.59999990,
,,,347.20000031E-9,1.6400000,,,,,347.20000031E-9,3.87999988,
,,,347.60000744E-9,1.4399999,,,,,347.60000744E-9,4.00000000,
,,,348.00001458E-9,1.1600000,,,,,348.00001458E-9,4.00000000,
,,,348.39999330E-9,919.999957085E-3,,,,,348.39999330E-9,3.67999983,
,,,348.80000044E-9,839.999973774E-3,,,,,348.80000044E-9,3.15999985,
,,,349.20000758E-9,879.999995232E-3,,,,,349.20000758E-9,2.75999999,
,,,349.60001472E-9,1.1999999,,,,,349.60001472E-9,2.72000003,
,,,349.99999343E-9,1.5599999,,,,,349.99999343E-9,2.91999984,
,,,350.40000057E-9,1.8000000,,,,,350.40000057E-9,3.39999986,
,,,350.80000771E-9,1.8000000,,,,,350.80000771E-9,4.03999996,
,,,351.20001485E-9,1.8000000,,,,,351.20001485E-9,4.59999990,
,,,351.59999356E-9,1.8399999,,,,,351.59999356E-9,4.75999975,
,,,352.00000070E-9,1.8399999,,,,,352.00000070E-9,4.83999968,
,,,352.40000784E-9,1.8399999,,,,,352.40000784E-9,4.92000008,
,,,352.80001498E-9,1.8000000,,,,,352.80001498E-9,5.07999992,
,,,353.19999370E-9,1.7600000,,,,,353.19999370E-9,5.27999973,
,,,353.60000084E-9,1.6799999,,,,,353.60000084E-9,5.48000002,
,,,354.00000797E-9,1.5999999,,,,,354.00000797E-9,5.67999983,
,,,354.40001511E-9,1.5200000,,,,,354.40001511E-9,5.87999964,
,,,354.79999383E-9,1.5200000,,,,,354.79999383E-9,6.03999996,
,,,355.20000097E-9,1.4800000,,,,,355.20000097E-9,6.07999992,
,,,355.60000811E-9,1.2800000,,,,,355.60000811E-9,6.00000000,
,,,356.00001524E-9,1.1200000,,,,,356.00001524E-9,5.79999971,
,,,356.39999396E-9,1.0799999,,,,,356.39999396E-9,5.19999981,
,,,356.80000110E-9,1.0799999,,,,,356.80000110E-9,4.40000010,
,,,357.20000824E-9,1.1200000,,,,,357.20000824E-9,3.72000003,
,,,357.60001538E-9,959.999978542E-3,,,,,357.60001538E-9,3.39999986,
,,,357.99999409E-9,799.999952316E-3,,,,,357.99999409E-9,3.35999990,
,,,358.40000123E-9,719.999969006E-3,,,,,358.40000123E-9,3.59999990,
,,,358.80000837E-9,759.999990463E-3,,,,,358.80000837E-9,4.00000000,
,,,359.20001551E-9,919.999957085E-3,,,,,359.20001551E-9,4.40000010,
,,,359.59999423E-9,1.2400000,,,,,359.59999423E-9,4.40000010,
,,,360.00000136E-9,1.4800000,,,,,360.00000136E-9,4.36000013,
,,,360.40000850E-9,1.4800000,,,,,360.40000850E-9,4.31999969,
,,,360.80001564E-9,1.1999999,,,,,360.80001564E-9,4.31999969,
,,,361.19999436E-9,919.999957085E-3,,,,,361.19999436E-9,4.31999969,
,,,361.60000150E-9,839.999973774E-3,,,,,361.60000150E-9,4.15999985,
,,,362.00000864E-9,919.999957085E-3,,,,,362.00000864E-9,4.00000000,
,,,362.40001577E-9,1.1999999,,,,,362.40001577E-9,3.79999995,
,,,362.79999449E-9,1.5200000,,,,,362.79999449E-9,3.55999994,
,,,363.20000163E-9,1.8000000,,,,,363.20000163E-9,3.48000002,
,,,363.60000877E-9,1.6400000,,,,,363.60000877E-9,3.63999987,
,,,364.00001591E-9,1.4399999,,,,,364.00001591E-9,3.87999988,
,,,364.39999462E-9,1.3199999,,,,,364.39999462E-9,4.00000000,
,,,364.80000176E-9,1.3600000,,,,,364.80000176E-9,3.91999984,
,,,365.20000890E-9,1.4399999,,,,,365.20000890E-9,3.75999999,
,,,365.60001604E-9,1.4399999,,,,,365.60001604E-9,3.55999994,
,,,365.99999476E-9,1.4399999,,,,,365.99999476E-9,3.27999997,
,,,366.40000189E-9,1.4000000,,,,,366.40000189E-9,2.87999988,
,,,366.80000903E-9,1.2800000,,,,,366.80000903E-9,2.4400001,
,,,367.20001617E-9,1.1600000,,,,,367.20001617E-9,1.9599999,
,,,367.59999489E-9,1.0400000,,,,,367.59999489E-9,1.4399999,
,,,368.00000203E-9,959.999978542E-3,,,,,368.00000203E-9,1.0400000,
,,,368.40000917E-9,839.999973774E-3,,,,,368.40000917E-9,879.999995232E-3,
,,,368.80001630E-9,719.999969006E-3,,,,,368.80001630E-9,959.999978542E-3,
,,,369.19999502E-9,680.000007153E-3,,,,,369.19999502E-9,1.1200000,
,,,369.60000216E-9,879.999995232E-3,,,,,369.60000216E-9,1.1600000,
,,,370.00000930E-9,1.0799999,,,,,370.00000930E-9,1.1600000,
,,,370.40001644E-9,1.1999999,,,,,370.40001644E-9,1.1200000,
,,,370.79999515E-9,1.1600000,,,,,370.79999515E-9,1.0400000,
,,,371.20000229E-9,1.0799999,,,,,371.20000229E-9,919.999957085E-3,
,,,371.60000943E-9,919.999957085E-3,,,,,371.60000943E-9,799.999952316E-3,
,,,372.00001657E-9,799.999952316E-3,,,,,372.00001657E-9,680.000007153E-3,
,,,372.39999529E-9,879.999995232E-3,,,,,372.39999529E-9,560.000002384E-3,
,,,372.80000242E-9,1.1600000,,,,,372.80000242E-9,479.999989271E-3,
,,,373.20000956E-9,1.4000000,,,,,373.20000956E-9,439.999997616E-3,
,,,373.60001670E-9,1.4800000,,,,,373.60001670E-9,479.999989271E-3,
,,,373.99999542E-9,1.4399999,,,,,373.99999542E-9,599.999964237E-3,
,,,374.40000256E-9,1.2800000,,,,,374.40000256E-9,639.999985695E-3,
,,,374.80000969E-9,1.0400000,,,,,374.80000969E-9,599.999964237E-3,
,,,375.20001683E-9,839.999973774E-3,,,,,375.20001683E-9,560.000002384E-3,
,,,375.59999555E-9,799.999952316E-3,,,,,375.59999555E-9,359.99998450E-3,
,,,376.00000269E-9,879.999995232E-3,,,,,376.00000269E-9,199.99998808E-3,
,,,376.40000983E-9,1.0400000,,,,,376.40000983E-9,119.9999973E-3,
,,,376.80001697E-9,1.2400000,,,,,376.80001697E-9,159.99999642E-3,
,,,377.19999568E-9,1.3600000,,,,,377.19999568E-9,280.00000119E-3,
,,,377.60000282E-9,1.2800000,,,,,377.60000282E-9,519.999980927E-3,
,,,378.00000996E-9,1.1600000,,,,,378.00000996E-9,680.000007153E-3,
,,,378.40001710E-9,959.999978542E-3,,,,,378.40001710E-9,680.000007153E-3,
,,,378.79999581E-9,719.999969006E-3,,,,,378.79999581E-9,439.999997616E-3,
,,,379.20000295E-9,560.000002384E-3,,,,,379.20000295E-9,159.99999642E-3,
,,,379.60001009E-9,639.999985695E-3,,,,,379.60001009E-9,-159.99999642E-3,
